objID,fieldID,ra,dec,raErr,decErr,i,err_i,TAI_i,mjd,velocity
1237663504510025874,1237663504510025728,14.2391883997855,-0.199547169794888,0.105423710616448,0.164562728669142,27.47919,0.8739919,4573519417.48298,52934,8.78272219628159
1237665369043369992,1237665369043369984,166.207790976777,31.4432331680249,0.204278460338257,0.199922284550767,24.36341,0.6761833,4591226940.30195,53139,7.85144712296798
1237666228586283077,1237666228586283008,302.455567532541,9.20147959002173,0.401360636207324,0.402009139754178,16.97639,0.01910326,4602030722.04166,53264,8.45107630438234
1237666409498738737,1237666409498738688,320.151532687658,1.21228786539727,0.0831576491975781,0.041547276983905,15.31067,0.004552724,4604095282.8705,53288,10.9684128685837
1237667429018829990,1237667429018828800,138.125841940002,18.6818929275216,0.198811255162463,0.237435439062724,24.25674,1.823325,4612672206.4441,53387,10.5425785364203
1237667536383311914,1237667536383311872,120.143965418092,9.92503512460546,0.400353695295329,0.400244493590405,17.94356,0.03693212,4614206568.90461,53405,9.29684954539203
1237668561268637772,1237668561268637696,252.406188127161,52.9053978350873,0.024859206992485,0.0243461299762061,29.5963,0.7015789,4624576227.16054,53525,15.5197060056056
1237668573626698131,1237668573626695680,271.73481908435,4.21736948019817,0.150439780996594,0.135149565783168,16.71448,0.02156326,4624596087.58186,53525,8.21851365565139
1237668633749553238,1237668633749553152,260.3049621989,1.46753172182922,0.064838879278258,0.0648719378297316,24.3618,0.8563908,4624765493.18064,53527,10.9814254499061
1237671938749956968,1237671938749956096,329.731622144029,43.8726379701269,0.159772345687302,0.155450965009807,24.36183,0.6448835,4655181298.0224,53879,13.6129436722881
1237672025710264500,1237672025710264320,336.707328794865,37.4219023606302,0.135058152259977,0.135190373184786,20.34866,0.06531792,4655698764.77165,53885,7.77864062482784
1237672763359756358,1237672763359756288,335.78810296745,37.4961627131915,0.0122669906516641,0.0130174393663408,18.94316,0.01363107,4665097639.36259,53994,32.6632834456425
1237672763897413661,1237672763897413632,337.499246737453,36.3199471581776,0.400095760072841,0.399842871926326,25.3297,6.283287,4665098054.26192,53994,19.0986839127067
1237676484414735170,1237676484414734336,110.417522672871,-13.844782586372,0.396064788103104,0.396064788103104,17.94847,0.02441631,4703646182.32147,54440,10.8021912014613
1237676484415259586,1237676484415258624,111.466793637856,-13.2076510273514,0.195835658166541,0.169335945735467,24.36595,1.052896,4703646468.48544,54440,11.8280552462705
1237678920209727541,1237678920209727488,11.9324489143586,12.873871182658,0.0313236468676713,0.110674592810497,14.49274,0.006724124,4732330645.92634,54772,7.5548552407836
1237679998238457973,1237679998238457856,350.531073511691,-1.80334147241353,0.248188700332734,0.248188700332734,21.65244,0.1325527,4759805378.76458,55090,9.77416622075895
1237680120636899392,1237680120636899328,9.56085198756742,-8.40400161655273,0.406266049883826,0.407860023702738,19.01184,0.0308619,4760848676.16006,55102,7.23570787068242
1237680262919159890,1237680262919159808,343.047214397365,-7.57516382542945,0.21301398081824,0.197489622706832,24.72976,2.871308,4762380226.13981,55120,15.8156797119487
1237654896293577205,1237654896293576704,114.15831632326,-1.95506740258656,0.0982604845169642,0.0743052357919909,-9999,-9999,4491770668.53811,51988,12.6449994243433
1237657234378195759,1237657234378194944,43.1376518776531,0.389076252555881,0.209952570213932,0.172316661600713,21.29941,0.1473377,4513042584.90499,52234,7.10619695701816
1237657241897140326,1237657241897140224,142.20979565373,45.5534926067053,0.0970410202077743,0.117147740171591,11.14157,0.002126862,4513057022.95475,52234,8.20419075837276
1237657606967590957,1237657606967590912,139.772138669751,46.9363060774998,0.402818194581496,0.402607069363254,24.3674,2.139104,4515465823.05421,52262,12.2002541124982
1237661069266845723,1237661069266845696,193.543494539856,14.5588356753919,0.0611344890951014,0.150756891076043,18.42828,0.05866595,4550473484.22627,52667,15.197366288714
1237662981573314493,1237662981573312512,272.890492287824,3.82313378066085,0.400722041282779,0.402321761518371,24.36279,0.8851908,4568241035.63254,52873,7.8719852224617
1237663234983198903,1237663234983198720,357.146016334196,42.1741978173101,0.0875139015645623,0.083724996739998,14.89187,0.03005009,4571366380.87075,52909,25.7941741768761
1237663506095079459,1237663506095079424,315.811241358606,1.18201611068109,0.0432633506955651,0.0476041842989451,16.87798,0.01558816,4573505435.1544,52934,8.65795632462114
1237666381582697101,1237666381582696448,354.95919927941,-0.543087102454341,0.159009506010708,0.159679434398142,29.94113,0.2009636,4603934398.63898,53286,7.99245636365614
1237667206208946354,1237667206208946176,82.5279012351434,61.4341846313231,0.0968407297313817,0.089141911187512,13.43345,0.004768732,4609636080.40486,53352,7.33333731222949
1237667229834346769,1237667229834346496,35.0619159141369,7.54937132821935,1.15328513232368,0.931626884456359,19.24299,0.03028983,4609715166.3881,53353,7.71747264209601
1237668651473306556,1237668651473305600,261.261375271751,-12.9772122127683,0.0898346200212421,0.0805514688839111,24.35291,2.829793,4624842222.61251,53528,7.49154639975308
1237668689582687399,1237668689582686208,276.83745265092,1.49252235733746,0.0773008654811653,0.074810276988002,18.43018,0.01656158,4624940600.41837,53529,8.01787187813932
1237670456975556840,1237670456975556608,52.2989746993429,42.8601264888238,0.0793124186754088,0.0770889190315218,22.94653,4.373534,4637818894.88275,53678,18.4866562677011
1237671123765362744,1237671123765362688,145.914929296707,13.4479464913845,0.788414154972478,0.293877299849968,16.44981,0.06108928,4643259330.61702,53741,7.14583450373901
1237671139869524052,1237671139869523968,176.296917274273,-2.3347046114722,0.400853654528413,0.400760347893362,23.50545,0.3621721,4643351780.80397,53742,9.34410286056708
1237671563451433040,1237671563451432960,50.2659889984155,80.7278621536137,0.395922631025314,0.395922631025314,25.63108,2.316427,4649975407.52944,53819,9.24155471922064
1237671563451105543,1237671563451105280,48.4033513489872,80.1141806684983,0.101592528398229,0.0928548013431756,24.36179,4.211748,4649975242.91018,53819,7.07404872228593
1237671750285983802,1237671750285983744,166.308298195543,76.4529959018313,0.408439796335116,0.409859010138827,14.218,0.004262062,4653092537.1968,53855,10.1533696445816
1237672024632263206,1237672024632262656,328.317991967657,44.8824113238959,0.0596603883247519,0.0585307938366256,27.91938,0.6949658,4655696434.8281,53885,8.50383890199534
1237672837445517514,1237672837445517312,351.081658010842,14.6508070843579,0.170229941099621,0.159757379814065,14.29891,0.01285564,4665359688.35437,53997,7.8983557505931
1237673285198020678,1237673285198020608,47.9469585035367,19.6844615015211,0.0299849960017573,0.0329455784799507,18.79102,0.02349731,4668136970.46,54029,8.99420661627603
1237676677689442706,1237676677689442304,112.684517369195,-12.7681386128232,0.0931780343359699,0.0873740191742337,24.62864,3.960746,4705886445.96522,54466,8.46701536011238
1237678580365328552,1237678580365328384,359.346533998404,25.0873159152349,0.20985592748267,0.642117890750261,19.65227,0.08090574,4729570617.52941,54740,10.9114266218937
1237678596479123514,1237678596479123456,358.273426187863,2.04742086460764,0.0778320501591506,0.0789315081463978,12.60637,0.003987955,4729640470.75939,54741,8.70193502394338
1237678779015758488,1237678779015757824,1.77891029756807,6.19834221494002,0.304618986529394,0.262793987583541,26.96854,0.810252,4731626836.55798,54764,9.2160012787602
1237678791347340012,1237678791347339264,8.29893483525791,28.2774865931173,0.191555671258108,0.118599570157197,29.02452,0.1660779,4731639945.15245,54764,11.7839295537621
1237679477483241800,1237679477483241472,31.7020832402349,20.20921879635,0.171216215396755,0.152964043467309,16.42165,0.03875192,4738971609.98448,54849,10.3457479388565
1237680285995041526,1237680285995040768,18.2872590043609,30.1284737290084,0.0803390277270935,0.0373184406791838,20.44028,0.2027158,4762405893.98077,55120,7.28219467161882
1237646705814077814,1237646705814077440,91.7008411447249,-1.11365566183769,0.406612817707224,0.398148895295509,26.0868,3.445982,4418356125.21114,51138,10.4950887233162
1237649769715138829,1237649769715138560,357.125669968827,53.2818335355681,0.418244897650361,0.409172591637777,15.40356,0.003386985,4445989942.6568,51458,7.68416763983414
1237649770797006994,1237649770797006848,349.161005523841,71.6183710294235,0.000859319257714149,0.000863611854948988,12.67875,0.002098415,4445994391.52515,51458,50.5298183155247
1237651736289345552,1237651736289345536,169.673198765625,2.28574383880888,0.0900203850764347,0.0850547212345588,21.61965,0.1338295,4464136165.43261,51668,15.8176400998826
1237653011897844536,1237653011897843712,355.971780829748,-0.340753639931825,0.164078777236808,0.133518275954846,21.97548,0.1894242,4477191207.38694,51819,7.74334052622449
1237655497605383394,1237655497605382144,237.293006202469,-2.53864533245056,2.14967591817457,4.12701001002487,20.0801,0.135764,4497408052.75885,52053,7.9813577278207
1237657071157837845,1237657071157837824,24.5009540691236,0.217567436478538,0.0470988077493277,0.0514540637974503,12.41415,0.001072956,4512177880.26499,52224,11.208076478999
1237657084041758073,1237657084041756672,313.058461899026,0.227730815110177,1.02492437924152,1.53765074908125,21.18157,0.1589581,4512243868.07099,52225,7.84847633397777
1237657858211578522,1237657858211577856,148.65723870992,47.6013769235565,0.228866240445323,0.167213198799414,22.85295,0.9969063,4517630112.04941,52287,9.39099705346685
1237658423002464445,1237658423002464256,126.912203579062,3.35603394227902,0.213323117150767,0.181692996552729,24.36159,0.6912031,4522013646.84982,52338,22.8240130364484
1237658425151979565,1237658425151979520,131.327596957784,5.68832526314635,0.328852927925187,0.278032298079172,24.36185,1.631925,4522014758.92765,52338,22.813470300071
1237660585515089940,1237660585515089920,145.315361297158,8.99241417712745,0.0641771910542045,0.056733864339513,12.79099,0.004091102,4545976674.25664,52615,7.23924767901363
1237660765372678664,1237660765372678144,125.681452431269,27.5620073473174,0.615894967626806,0.694717486780802,-9999,-9999,4548035238.98202,52639,8.99197521482683
1237661151382339627,1237661151382339584,208.756372052276,47.6042083250696,0.0142997403937993,0.0390653896298936,19.88325,0.2891986,4550819447.30806,52671,57.9281737367982
1237663232828965802,1237663232828964864,346.951437234888,56.2552477917338,0.39600470662117,0.39600470662117,24.36401,0.6919169,4571362687.20726,52909,9.87882922785164
1237664295296238747,1237664295296237568,202.376718735391,39.037397076343,0.109781129584632,0.145648660944543,23.28526,0.460898,4582008636.13418,53032,7.30034472551501
1237664886932308131,1237664886932307968,255.890067736628,13.4537171852298,0.400686766396422,0.400556920824447,24.36181,4.868831,4586320057.09533,53082,18.9111201656485
1237665228386730156,1237665228386729984,205.488092635948,31.918078597297,0.171529179820969,0.108812187405231,-9999,-9999,4589600847.67466,53120,14.1005533305179
1237665547818172573,1237665547818172416,220.104500604121,21.9617472606374,0.400376466597418,0.400970144258365,24.3618,5.624337,4593823409.28723,53169,19.597496892403
1237666228043842180,1237666228043841536,290.959589821912,15.1639496022166,0.0582471571135507,0.0514461695754808,24.36187,0.6523388,4602027680.39917,53264,10.2337193065511
1237666245751603685,1237666245751603200,322.64108228706,19.4772546737728,0.400929282083026,0.40155399944628,13.00773,0.003873368,4602108719.92,53265,8.10401932684897
1237667227158970413,1237667227158970368,55.526074122406,3.66329962990735,0.0487996705832445,0.0556969466189795,12.46457,0.003853207,4609720098.52608,53353,7.60225543719569
1237668629997093035,1237668629997092864,251.265761379503,-6.49890014912656,0.396052300930023,0.396052300930023,19.64743,0.03988604,4624758102.24678,53527,14.5588775255261
1237668659524207260,1237668659524206592,268.162762499308,8.64595926962731,0.0592858298817635,0.0594806607488807,12.37931,0.001822126,4624853065.41866,53528,8.24466185272463
1237668758847553857,1237668758847553536,301.787407586712,-10.3842517459329,0.0781801675272361,0.0751832386520239,29.80343,1.67491,4625456945.98349,53535,9.93671847264011
1237669761182467612,1237669761182466048,326.640800169043,4.81954856952497,0.09030544331457,0.120547054200712,21.34466,0.1458052,4634598567.46608,53641,8.42903293063316
1237671167778816868,1237671167778816000,165.889863329218,-17.1532891298716,0.294490541822227,0.251612621231944,26.3538,2.829189,4643522745.23536,53744,10.3401907715131
1237671260136146270,1237671260136144896,159.418163704119,15.0108981074493,0.0834905530905486,0.0882902999551403,22.80135,0.2058953,4645417689.84915,53766,8.13663347371832
1237671938751201889,1237671938751201280,332.073152371551,41.5923066983409,0.400112684081771,0.400513861715903,27.6642,1.671599,4655181983.94573,53879,14.0810914453213
1237672003154478201,1237672003154477056,301.685562227679,31.326770747434,0.0611725604334121,0.054241161916864,31.45821,0.3542027,4655432596.27926,53882,17.2695062133161
1237672132001268094,1237672132001267712,283.227344468688,19.2378681277543,0.0677550047488474,0.0653784967991004,24.35054,2.604354,4657237773.90061,53903,13.7048068424756
1237672154548209352,1237672154548207616,281.274009392687,18.6443286042119,0.0851614226709577,0.0868568966323216,24.36216,0.7003486,4657323926.11376,53904,7.81248679032548
1237674283790893928,1237674283790893056,98.5479301347847,7.63893413185923,0.395964920520782,0.395964920520782,24.3618,0.8583823,4677538170.54461,54138,14.21729927489
1237676483874980426,1237676483874979840,104.605748118612,-17.2727489343198,0.396067231893539,0.396067231893539,24.39565,1.569149,4703644615.94208,54440,17.5216745840679
1237676483875964402,1237676483875962880,106.649258078316,-16.1297821423339,0.112669172633408,0.111899907621834,24.36182,1.385892,4703645158.56851,54440,7.80760089670747
1237678622243618969,1237678622243618816,37.2597747158324,3.61696505414168,0.395969957113266,0.395969957113266,21.44489,0.7769557,4729747794.90141,54742,11.2736731978148
1237678623309169192,1237678623309168640,18.4666157986836,5.10817225762432,0.0998626400266556,0.193551237630984,18.04793,0.1126558,4729743297.53872,54742,8.05526597463468
1237646510907654516,1237646510907654144,47.2388049226511,1.04756756681389,0.716030805564532,1.80826033162458,-9999,-9999,4417828502.03098,51132,10.0551157723818
1237646791689437313,1237646791689437184,77.9461190792395,-0.811677403164126,0.0521304139379532,0.0462334982000737,20.20541,0.04883163,4418525173.67163,51140,10.8542448699558
1237649768646640476,1237649768646639616,356.554964606405,65.3636010042258,0.164248228038057,0.156601490888833,-9999,-9999,4445992828.19613,51458,9.34993258668955
1237649864746730042,1237649864746729472,23.9021853330316,14.95447444503,0.22204299437016,0.137343994265776,21.7821,0.4458538,4446433800.1863,51463,8.44259170624825
1237661357547061374,1237661357547061248,193.845902647962,47.1880772367437,0.219221149219023,0.223985717671041,24.36181,0.9657048,4553659499.84886,52704,32.8431397746989
1237661357547061375,1237661357547061248,193.860681739091,47.187142625556,0.532290600341143,0.572686040032363,24.98423,0.7978528,4553659502.27062,52704,20.6975923941225
1237662638517585227,1237662638517583872,228.029793485124,12.2588394393286,0.101204657917151,0.232522847936705,16.95897,0.1111393,4562974969.58186,52812,8.85461050066711
1237662982112870687,1237662982112870400,278.496248982205,1.29167678521423,0.400713467701663,0.400124726575182,14.61857,0.006588974,4568242504.71568,52873,14.7236417667593
1237663547969373801,1237663547969372160,112.478993289506,40.1601388325548,0.0420892991476742,0.0523091775682883,16.99158,0.1501641,4573704970.8409,52936,9.75841756895936
1237665026523201584,1237665026523201536,205.908651718259,34.2840703158428,0.395967334508896,0.395967334508896,24.55606,16.7965,4588559159.61891,53108,8.54171523917501
1237665097925329786,1237665097925328896,139.498971270147,26.031615347593,1.61390745690209,1.95043020501413,20.59576,0.1573261,4588722024.97968,53110,11.4532254394592
1237666213550096627,1237666213550096384,26.2691083801106,52.7001495689125,0.074526735549019,0.0698981908052441,27.09424,1.357633,4601963044.31107,53263,7.10591077860154
1237666301042361725,1237666301042360320,295.857479556135,0.270766137300773,0.0939561143152704,0.0646506168921974,15.63715,0.007823518,4602536240.69933,53270,9.75538983778744
1237666430964794100,1237666430964793344,304.525774377431,14.1630892529503,0.395954728126526,0.395954728126526,26.49198,2.160343,4604349074.2937,53291,10.2855050150949
1237668290693497047,1237668290693496832,153.157387333134,18.3593268338325,0.104534910887772,0.107902244828456,21.65432,0.1379642,4622415761.88813,53500,12.0248579301419
1237670444612256748,1237670444612255744,27.7568583094174,58.3651295230787,0.00796753941979982,0.00792427614253265,19.24181,0.01649734,4637725633.14499,53677,14.6820877279036
1237671940893705238,1237671940893704192,323.339533429222,51.4743597645463,0.396071523427963,0.396071523427963,24.36194,0.6850911,4655179248.38195,53879,9.01678291341617
1237672003156707462,1237672003156705280,306.688379987128,28.5517623530647,0.0763592672927869,0.0724101081082354,28.41653,1.56796,4655433828.56906,53882,9.93802647260047
1237673451632394494,1237673451632394240,76.5594342975887,14.6427945870499,0.0543636284033471,0.0547167060298591,12.78789,0.001745527,4669009560.28138,54039,7.9091609516223
1237674286470529115,1237674286470529024,87.946047258052,4.36690519077709,0.401114797981445,0.401502438852057,24.36181,2.661656,4677535576.32662,54138,11.4705636870581
1237676304032072012,1237676304032071680,93.810745940965,6.87585517236222,0.403387303888782,0.402052140711789,17.09826,0.006345522,4702187231.18714,54423,7.56395103370103
1237676484412769267,1237676484412768256,106.392608806497,-15.9593615752947,0.0905091752012721,0.100761653909158,24.36382,1.242234,4703645121.71962,54440,9.62043850019229
1237676678227559231,1237676678227558400,115.01124127224,-10.9358038147991,0.119459730486144,0.11227558383763,24.36218,1.004566,4705887134.78774,54466,10.7697647745552
1237678857938993270,1237678857938993152,9.92048537799417,11.5342874113335,0.329470728832699,0.552108779129584,15.78431,0.03827224,4731985725.51862,54768,8.30478920855976
1237678877780082768,1237678877780082688,314.172948415156,8.8419357951763,0.400237467186203,0.400193240983464,19.30765,0.07411866,4732047098.64886,54769,7.32754492890333
1237679076983767532,1237679076983767040,12.1238519488867,-5.87041873679846,0.197132100866976,0.249066959191447,25.65906,0.9292751,4733879653.83027,54790,7.90378642951405
1237648720160293330,1237648720160292864,187.510315133344,-0.968820993809108,0.616938935155098,0.817901116327047,20.96968,0.1550719,4428804908.63373,51259,13.9323299036186
1237648720711057630,1237648720711057408,219.329990917655,-0.504106040304743,0.100306888871434,0.121400787136835,20.33859,0.04655399,4428812524.12787,51259,8.45143374558509
1237648722320883775,1237648722320883712,217.456227728874,0.824637462069026,0.0225420753734556,0.045068628625712,15.50551,0.007724553,4428812073.93037,51259,11.2870410571027
1237651191884742758,1237651191884742656,112.151190100267,33.2895084297281,0.0657623986391654,0.0589849368127482,13.73915,0.003688048,4461538583.14787,51638,8.52718147521439
1237653440300711938,1237653440300711936,350.908488376573,-10.7169510686255,0.15204765106422,0.181089319566668,19.00479,0.1441191,4481149678.94013,51865,9.12059511513877
1237653575595918101,1237653575595917312,40.2342890622766,-7.51697853405261,0.194156886125315,0.143607662784333,20.07311,0.2020837,4481928841.08144,51874,7.7699034555702
1237653652918305615,1237653652918304768,22.7983520877063,15.0144661736542,0.128485260891934,0.196782786225335,19.28586,0.7472817,4482282835.50595,51878,9.66002941569267
1237653750610722881,1237653750610722816,78.2428733914137,-6.06070076183184,0.39932153606467,0.399051982994683,24.3618,5.927972,4482975398.82624,51886,9.28407216949305
1237655747237052500,1237655747237052416,258.763478305889,69.8965091584728,0.642233242365085,0.64176351582524,20.21021,0.07351814,4499391916.72675,52076,14.9314143629287
1237657363232457734,1237657363232456704,23.0321479582809,0.268836146566937,0.356379068587497,0.37610454898572,21.66944,0.1785484,4514680674.55603,52253,8.03566011826465
1237658300600287358,1237658300600287232,141.16569780192,6.35494682813008,0.152730463067132,0.13785018366696,24.37385,11.84741,4520299400.09562,52318,8.65159666517259
1237660412105785348,1237660412105785344,121.334850267228,4.44156298521849,0.110496282041705,0.220632219289337,13.79768,0.001141659,4543900697.87952,52591,8.89025290952395
1237660668738469988,1237660668738469888,142.112662603054,8.14090456399383,0.115958145340187,0.0884124579497349,21.62482,0.6204652,4546579594.60112,52622,18.3104570457623
1237661057432354897,1237661057432354816,58.5177375252507,38.5394303047634,0.0084354179707896,0.00835947024874413,19.3664,0.01909264,4550439356.84458,52667,12.4777773080981
1237662236416933953,1237662236416933888,240.622940089749,4.74233928304837,0.0453259368827819,0.0497725594187246,23.18944,1.27396,4558142098.61856,52756,8.49138257374708
1237666215144325953,1237666215144325120,17.8901205428147,15.8873072274929,0.159981221200951,0.162364231868717,16.80448,0.0686609,4601954097.04528,53263,7.32625800915792
1237666229121321468,1237666229121318912,299.177429483731,11.7554731857089,0.0458012043952562,0.0476376225929039,14.17931,0.01013047,4602029747.5449,53264,9.89552838112042
1237666428821963411,1237666428821962752,315.512930143478,16.3262155525244,0.395939499139786,0.395939499139786,24.36061,0.8025256,4604351633.18928,53291,8.56207660770529
1237668273511924580,1237668273511923712,209.474528904929,19.5099628839968,0.521692464399473,0.480752300241824,17.76394,0.08941635,4622342271.82816,53499,10.0643879915293
1237668623019737923,1237668623019737088,202.292342468094,15.8810676517477,0.120462564411634,0.0921285203915899,21.964,0.412424,4624751395.06147,53527,8.20328276241762
1237669767624852380,1237669767624851456,17.7832900941598,7.9373399209886,0.134803634403626,0.140994819134907,25.76815,0.8962443,4634608276.63066,53641,12.1144227581244
1237671938743402789,1237671938743402496,313.666174192835,54.7693903997568,0.112664235962433,0.113132733572277,24.76493,2.302747,4655177700.46259,53879,7.67563238706414
1237671990268134509,1237671990268133376,204.881315091537,0.203625615156966,0.127259318475748,0.145024737788174,29.94523,0.2865945,4655334533.17757,53881,7.56830495758314
1237672843357323292,1237672843357323264,3.55024429646573,-7.19416265930647,0.135795287706509,0.116440193872246,13.24116,0.004259564,4665369295.32285,53997,13.0141810520545
1237673844077953141,1237673844077953024,98.2549433185517,10.1421418920923,0.400570528427324,0.401017705694672,17.50828,0.006597687,4671165450.56979,54064,7.33566951650559
1237676302420739057,1237676302420738048,92.9982608007631,5.05276026599185,0.100317154033109,0.0968232023935921,24.37244,3.583627,4702186854.99462,54423,7.43967203862247
1237678597558894626,1237678597558894592,12.0573850401698,2.73192452962897,1.74674519490102,2.83327155870077,12.65911,0.004043514,4729643767.26013,54741,7.37666101982369
1237678663044170530,1237678663044169728,21.992283082539,5.64746942570751,0.78119339454962,0.554933786980373,-9999,-9999,4730176567.70928,54747,10.2551709006555
1237678855772373049,1237678855772372992,325.551703096575,8.4067281553071,0.0828910125266093,0.0812792006610556,24.3618,0.6868765,4731969788.19264,54768,14.239161858682
1237679476400653306,1237679476400652288,10.0145247290389,21.5224715088091,0.268980993773477,0.198310634034228,19.94652,0.4654241,4738966761.36957,54849,12.0249448916256
1237680473901564216,1237680473901563904,331.432187151209,27.9656086778625,0.39938345211882,0.399096301638076,19.72216,0.04697485,4765052961.84803,55151,9.86293024779001
1237648722299061351,1237648722299060224,167.696945726329,0.760582630862768,0.23116446868053,0.121493957193999,21.78109,0.2389451,4428800168.42611,51259,13.5414999124047
1237649768104657760,1237649768104656896,358.963570906452,53.7219622150032,0.413683249617667,0.409871104741693,15.75377,0.01878891,4445990029.41994,51458,8.63434971743727
1237652899691298861,1237652899691298816,39.2534315557647,-9.10205936211677,0.0546555359880089,0.0549015337127333,16.01442,0.01543874,4476678496.58611,51813,7.96084785080375
1237653000083472386,1237653000083472384,65.6853018822345,0.652409723064986,0.0666413139534811,0.116346927155393,14.79632,0.003832202,4477114131.10157,51818,12.2490263365122
1237655495982056216,1237655495982055424,209.135798562985,-1.4169406571779,5.37143303284461,2.39830707868874,21.26406,0.1127158,4497395846.91274,52053,8.78660720997348
1237656593358127124,1237656593358127104,54.6992162680074,-0.514002112702006,0.256564601638931,0.372215299869353,21.90006,0.2053667,4507780421.41082,52173,9.21261397203304
1237657192504688650,1237657192504688640,334.514962942229,1.16215645722149,0.116171146616224,0.113469123068488,12.60846,0.0004275136,4512769462.27757,52231,9.64415668953357
1237657856607322168,1237657856607322112,170.575335744685,51.5576035633919,0.12566886329235,0.134298718627635,-9999,-9999,4517633615.46458,52287,9.72851325694273
1237659754978738829,1237659754978738176,355.552668989335,-0.371152702446306,0.247004993979603,0.141827230127274,22.13795,0.4493571,4537926959.54816,52522,7.82567444779847
1237660670342594899,1237660670342594560,127.144511682312,6.91696127918343,0.398299716598628,0.398158148096204,24.36181,4.419574,4546576046.10538,52622,12.5840392845122
1237660784704094461,1237660784704094208,38.1003699763259,-1.19492943093715,0.738212374614214,0.374795092152808,17.58508,0.1122815,4548105420.52016,52640,8.76760015393702
1237661083200782491,1237661083200782336,53.4595829109809,39.2128328383099,0.0601792831068618,0.0601509005813148,17.217,0.009416894,4550525014.55837,52668,26.0328451323619
1237662968153702449,1237662968153702400,37.6833733770318,0.262736542120151,0.400681088185467,0.400418003535614,24.36181,5.151829,4568178131.05091,52872,8.45099787978207
1237662979965452331,1237662979965452288,277.858416558206,-0.288634481713147,0.0656093065797356,0.0626560963905262,11.99867,0.001773676,4568242541.70205,52873,10.5916677673786
1237663479279190781,1237663479279190016,19.8985483659723,0.0232617522972111,0.184298190119581,0.106797801585191,20.14255,0.180187,4573262237.8024,52931,7.25959372857304
1237666214085132435,1237666214085132288,24.294276112105,48.7196456897348,0.399876438870832,0.399405345541428,24.45238,4.128489,4601962052.02333,53263,11.0343480335444
1237666299472642300,1237666299472642048,29.1988188730201,-0.995378461412326,0.0419079198490997,0.0372023462724495,22.58028,0.429361,4602558576.1017,53270,9.94281408809582
1237666340267229218,1237666340267229184,26.8471964964607,0.805063267359789,0.0957285740195865,0.0842258264140717,24.36182,3.900855,4602735132.06016,53272,7.95618852850819
1237666407344374140,1237666407344373760,304.485281058561,-0.515564497794594,0.0610235150001296,0.132695335724337,22.55622,1.194186,4604091532.34864,53288,36.6920730958826
1237666407887143110,1237666407887142912,317.997929187216,-0.0589103113782642,0.395894438028336,0.395894438028336,24.35139,3.183095,4604094768.40317,53288,10.0439934405477
1237667736664539223,1237667736664539136,205.254678413137,22.4944170636851,0.0564218534935043,0.0566309774576486,11.9221,0.002645469,4617165627.46298,53439,7.16878255056306
1237667911662370856,1237667911662370816,173.368795017588,24.5931959120773,0.0697228765945699,0.0680228504852846,23.52405,0.4671642,4619129817.33261,53462,7.85344141981127
1237668354577926306,1237668354577924096,264.399013529198,32.0941741200095,1.40312601281005,2.34130312302482,22.94269,0.2737702,4622697244.6784,53503,16.1515470533055
1237668494166393011,1237668494166392832,164.508832794476,15.2134531692604,0.0290760233695984,0.0270072036462976,15.73782,0.003955109,4624316376.25306,53522,7.68156540662935
1237671069539762383,1237671069539762176,25.9155589775963,63.1484365400154,0.099023946211569,0.0945211263282579,27.9434,1.872102,4642551555.09328,53733,7.07273403160547
1237671261739679807,1237671261739679744,142.70061019854,13.5011880515772,0.400310196984003,0.400749944991511,21.71295,0.8290197,4645413805.8105,53766,11.3361673743017
1237671694453113187,1237671694453112832,268.148996826714,4.44641372845177,0.0641009298245201,0.0714238197894133,19.05724,0.01908323,4652326169.18781,53846,11.8867121521618
1237671940360635116,1237671940360634368,331.358661374815,44.5819237307082,0.0824897457159669,0.0843891615179443,27.596,1.245485,4655181332.74112,53879,21.196748134428
1237672025710264445,1237672025710264320,336.70209618632,37.4291472932435,0.0527935339310298,0.0533009370247405,24.3618,1.087248,4655698762.7728,53885,17.8098585436316
1237672132001467029,1237672132001464320,283.679321166023,19.626125926128,0.401559991750717,0.401686037045001,24.36346,1.106202,4657237911.64627,53903,9.95297841863084
1237672153474599106,1237672153474596864,281.985462489857,18.2935504644535,0.0629269847424367,0.0631235745022202,24.35519,0.7068397,4657324000.19069,53904,20.4844757110612
1237678579832193313,1237678579832193024,8.78717676790723,24.610619850017,0.482488653281418,0.694550513852765,-9999,-9999,4729572667.75149,54740,10.8179955336359
1237678618484474075,1237678618484473856,343.754164440388,2.12065526980071,0.125013154099375,0.144078930569936,23.0235,0.2847137,4729724040.11085,54742,7.83982330936514
1237680250562150841,1237680250562150400,33.4794068654787,26.6393486221953,0.16982402575239,0.134788385688444,-9999,-9999,4762318576.20112,55119,7.38647443656625
1237648673988411557,1237648673988411392,228.288037166801,-0.0930272602120687,0.072037910013358,0.0461694257938252,13.07254,0.0008233021,4428642335.6441,51257,7.33343220924161
1237649769723396100,1237649769723396096,351.778148800235,71.990708429016,0.00099560507671046,0.000986766377604311,13.1707,0.005212854,4445994451.52746,51458,71.725735926506
1237649919504548933,1237649919504547840,19.5763795568163,14.1443023163317,0.216579050806829,0.712714039271427,16.81474,0.09342736,4446519281.90803,51464,9.54900691406131
